Date,Open,High,Low,Close,Adj Close,Volume
2007-12-20,121.80000305175781,122.05000305175781,106.05000305175781,109.3499984741211,91.40629577636719,21702
2007-12-24,109.0999984741211,113.75,109.0,110.5,92.36758422851562,1904
2007-12-26,110.0,110.0,106.1500015258789,106.3499984741211,88.89857482910156,107
2007-12-27,108.9000015258789,110.0,108.9000015258789,108.94999694824219,91.07192993164062,995
2007-12-28,103.5,115.0,100.0,107.69999694824219,90.02703094482422,328
2007-12-31,107.9000015258789,118.4000015258789,107.9000015258789,111.44999694824219,93.16168212890625,4092
2008-01-01,115.0,117.0,110.25,117.0,97.80097198486328,200
2008-01-02,123.0,123.0,110.25,114.0,95.29325866699219,698
2008-01-03,114.0,119.0,110.1500015258789,118.8499984741211,99.34740447998047,1601
2008-01-04,116.0,118.0,107.0,108.6500015258789,90.82115936279297,540
2008-01-07,104.5999984741211,117.4000015258789,104.55000305175781,114.5,95.71119689941406,754
2008-01-08,108.5,123.80000305175781,103.0999984741211,108.6500015258789,90.82115936279297,849
2008-01-09,107.19999694824219,110.0,102.30000305175781,103.69999694824219,86.68342590332031,83
2008-01-10,102.0999984741211,109.9000015258789,100.3499984741211,101.0999984741211,84.51006317138672,338
2008-01-11,85.19999694824219,110.8499984741211,85.0999984741211,98.1500015258789,82.04413604736328,252
2008-01-14,93.0,97.9000015258789,93.0,96.3499984741211,80.53951263427734,712
2008-01-15,112.9000015258789,115.0,92.0,96.5,80.66490936279297,2421
2008-01-16,80.0999984741211,111.3499984741211,80.0999984741211,90.0,75.23152923583984,1302
2008-01-17,86.30000305175781,106.44999694824219,86.05000305175781,101.05000305175781,84.46826934814453,1240
2008-01-18,101.0,102.0,93.44999694824219,98.9000015258789,82.67108154296875,301
2008-01-21,99.0,99.0,91.0,91.0,76.06742095947266,120
2008-01-22,90.0,92.4000015258789,82.5,82.5,68.96221923828125,515
2008-01-23,82.5,82.5,74.0,74.0,61.857017517089844,102
2008-01-24,74.0,74.0,72.5999984741211,72.5999984741211,60.68674850463867,23
2008-01-25,65.0,84.94999694824219,65.0,84.94999694824219,71.01019287109375,620
2008-01-28,76.0,86.0,76.0,78.4000015258789,65.5350112915039,265
2008-01-29,77.0999984741211,86.0,77.0999984741211,79.0,66.03656768798828,1063
2008-01-31,78.0999984741211,88.9000015258789,72.05000305175781,81.5999984741211,68.20990753173828,582
2008-02-01,75.05000305175781,86.94999694824219,73.05000305175781,82.0,68.54428100585938,453
2008-02-04,80.30000305175781,82.25,80.0999984741211,81.05000305175781,67.75015258789062,280
2008-02-05,95.0,96.9000015258789,70.0999984741211,90.6500015258789,75.77485656738281,398
2008-02-06,82.05000305175781,92.0,82.05000305175781,82.0999984741211,68.62786102294922,245
2008-02-07,70.0,94.4000015258789,70.0,81.75,68.3353042602539,584
2008-02-08,78.0,78.5,76.5999984741211,78.5,65.61860656738281,1194
2008-02-11,70.0,91.9000015258789,70.0,85.80000305175781,71.72071838378906,508
2008-02-12,77.0,77.0,77.0,77.0,64.36473846435547,69
2008-02-13,71.55000305175781,88.30000305175781,71.55000305175781,77.0,64.36473846435547,260
2008-02-14,85.44999694824219,92.30000305175781,78.25,83.3499984741211,69.67276000976562,902
2008-02-15,73.25,88.9000015258789,73.25,77.0,64.36473846435547,4231
2008-02-18,77.0,89.80000305175781,77.0,86.0,71.88790130615234,277
2008-02-19,95.05000305175781,95.05000305175781,81.6500015258789,85.55000305175781,71.51174926757812,6296
