Date,Open,High,Low,Close,Adj Close,Volume
2017-08-02,254.85000610351562,254.85000610351562,254.85000610351562,254.85000610351562,238.970458984375,15146
2017-08-03,267.57501220703125,267.57501220703125,267.57501220703125,267.57501220703125,250.90260314941406,10984
2017-08-04,280.95001220703125,280.95001220703125,280.95001220703125,280.95001220703125,263.4442138671875,13634
2017-08-07,294.9750061035156,294.9750061035156,294.9750061035156,294.9750061035156,276.5953369140625,6250
2017-08-08,309.70001220703125,309.70001220703125,309.70001220703125,309.70001220703125,290.4028015136719,69174
2017-08-09,325.17498779296875,325.17498779296875,325.17498779296875,325.17498779296875,304.91357421875,104734
2017-08-10,341.25,341.42498779296875,315.0,338.375,317.29107666015625,244940
2017-08-11,337.5,355.2749938964844,321.5,355.2749938964844,333.1380920410156,126648
2017-08-14,373.0249938964844,373.0249938964844,345.0,356.20001220703125,334.00543212890625,137548
2017-08-16,350.0,358.5,340.0,350.3500061035156,328.5199279785156,72560
2017-08-17,354.5,362.5,342.5,354.6000061035156,332.505126953125,51740
2017-08-18,351.0,352.5,342.54998779296875,349.7250061035156,327.93389892578125,42908
2017-08-21,345.0,352.0,340.04998779296875,341.3999938964844,320.1275634765625,39994
2017-08-22,340.0,345.0,330.5,337.0,316.00177001953125,35452
2017-08-23,338.5,344.5,326.5,334.67498779296875,313.82159423828125,13362
2017-08-24,339.5,340.0,330.0,335.1000061035156,314.22015380859375,23220
2017-08-28,330.0,342.0,325.5,331.7749938964844,311.1023254394531,21726
2017-08-29,327.5,342.5,325.5,331.125,310.4928283691406,38128
2017-08-30,339.0,347.67498779296875,328.1499938964844,347.67498779296875,326.0115966796875,52946
2017-08-31,356.5,362.0,349.0,356.8999938964844,334.6617736816406,41722
2017-09-01,358.70001220703125,374.7250061035156,358.70001220703125,374.7250061035156,351.37615966796875,64720
2017-09-04,393.45001220703125,393.45001220703125,393.0,393.45001220703125,368.9344482421875,23266
2017-09-05,413.1000061035156,413.1000061035156,413.1000061035156,413.1000061035156,387.36004638671875,10310
2017-09-06,433.75,433.75,433.75,433.75,406.72332763671875,20634
2017-09-07,455.42498779296875,455.42498779296875,432.5249938964844,455.42498779296875,427.0477600097656,198772
2017-09-08,460.0,478.17498779296875,450.0249938964844,467.82501220703125,438.6751708984375,142376
2017-09-11,467.5,491.20001220703125,467.5,491.20001220703125,460.59368896484375,114978
2017-09-12,493.0,515.75,493.0,514.2999877929688,482.2543029785156,123630
2017-09-13,522.0,540.0,522.0,536.1749877929688,502.76629638671875,101174
2017-09-14,545.0,555.5,509.375,509.3999938964844,477.65966796875,89254
2017-09-15,485.5,517.5,483.95001220703125,499.45001220703125,468.32958984375,65986
2017-09-18,519.5,524.4000244140625,502.5,524.4000244140625,491.7250061035156,25656
2017-09-19,550.5999755859375,550.5999755859375,545.5,550.5999755859375,516.2923583984375,24106
2017-09-20,577.0,577.0,537.5,549.3250122070312,515.096923828125,71904
2017-09-21,525.0,565.0,525.0,550.9749755859375,516.6441040039062,55954
2017-09-22,537.5,554.5,530.0,535.4249877929688,502.0630187988281,35830
2017-09-25,522.0,530.0,508.67498779296875,508.67498779296875,476.9798278808594,14430
2017-09-26,495.04998779296875,520.0,490.0,497.9750061035156,466.9465026855469,35570
2017-09-27,495.0,520.0,485.0,488.375,457.9447021484375,30642
2017-09-28,504.5,509.5,466.5249938964844,499.95001220703125,468.7984924316406,19934
2017-09-29,514.75,524.9249877929688,488.0,519.625,487.24749755859375,51674
2017-10-03,505.0,525.0,500.0249938964844,509.29998779296875,477.5658264160156,30584
2017-10-04,500.5,507.5,496.0,504.5249938964844,473.08837890625,40724
2017-10-05,505.0,507.5,487.5,499.20001220703125,468.0951843261719,38324
2017-10-06,500.0,512.5,491.29998779296875,496.2250061035156,465.3055725097656,13424
2017-10-09,497.0,521.0250244140625,492.5,521.0250244140625,488.5603332519531,62926
2017-10-10,529.9500122070312,547.0750122070312,529.9500122070312,547.0750122070312,512.9872436523438,63910
2017-10-11,567.5,574.4249877929688,567.5,574.4249877929688,538.6329345703125,26172
2017-10-12,599.5,603.125,581.0,603.0999755859375,565.5211791992188,85980
2017-10-13,609.4000244140625,622.0,577.4500122070312,597.1500244140625,559.9419555664062,33742
2017-10-16,585.5250244140625,612.5,567.2999877929688,580.9249877929688,544.7279663085938,23188
2017-10-17,575.0,578.5,560.0,569.9500122070312,534.436767578125,23102
2017-10-18,572.4749755859375,598.4249877929688,567.5,598.4249877929688,561.1375732421875,41626
2017-10-19,612.0499877929688,617.0,588.0250244140625,600.9749755859375,563.5286254882812,21838
2017-10-23,600.0,617.5,572.5,613.0499877929688,574.8511962890625,23812
2017-10-24,615.0,624.5,595.5,606.5750122070312,568.7796630859375,19294
2017-10-25,607.0,609.5,590.0,595.1500244140625,558.0665893554688,21498
2017-10-26,595.0,600.0,585.0,589.9500122070312,553.190673828125,13548
2017-10-27,599.9500122070312,607.5,595.0,599.2000122070312,561.8642578125,26640
2017-10-30,600.0,629.1500244140625,600.0,628.9749755859375,589.783935546875,66212
2017-10-31,628.9749755859375,652.2249755859375,612.5,616.4000244140625,577.9925537109375,36184
2017-11-01,612.5,640.0,612.5,623.0,584.1812744140625,26458
2017-11-02,625.0,640.5,591.875,620.9500122070312,582.259033203125,22144
2017-11-03,620.0,635.0,615.0,620.6500244140625,581.9777221679688,18676
2017-11-06,621.0,649.5,615.5,642.375,602.34912109375,85402
2017-11-07,650.0,654.7000122070312,610.2750244140625,610.7750244140625,572.7180786132812,54968
2017-11-08,633.9749755859375,633.9749755859375,580.25,587.0250244140625,550.4478149414062,35500
2017-11-09,612.0,612.0,586.2999877929688,597.9749755859375,560.715576171875,25614
2017-11-10,585.7249755859375,617.5,585.7249755859375,602.2750244140625,564.7476806640625,17160
2017-11-13,602.5,609.0,572.1749877929688,596.5499877929688,559.3793334960938,10010
2017-11-14,597.5,597.5,575.0,584.0750122070312,547.6817016601562,25822
2017-11-15,572.5,595.0,554.875,555.9500122070312,521.3092041015625,23950
2017-11-16,554.0,562.5,540.0,554.6500244140625,520.0902099609375,47150
2017-11-17,574.0,579.5,557.4749755859375,560.2750244140625,525.3646850585938,17480
2017-11-20,556.5,562.5,550.0,554.5999755859375,520.043212890625,21342
2017-11-21,557.5,560.0,545.0,555.9000244140625,521.26220703125,34366
2017-11-22,574.75,574.75,555.0,563.8499755859375,528.716796875,13958
2017-11-23,562.5,592.0250244140625,550.0,586.9000244140625,550.3306884765625,33564
2017-11-24,602.5,616.2249755859375,576.0999755859375,581.625,545.3843994140625,81354
2017-11-27,581.5,581.5,562.5,568.8250122070312,533.3819580078125,29592
2017-11-28,565.0,570.0,555.5,557.7999877929688,523.0438842773438,17680
2017-11-29,558.0,570.0,532.5,538.5999755859375,505.0401916503906,38528
2017-11-30,535.0,535.25,522.5,525.5750122070312,492.8267517089844,18662
2017-12-01,534.5,547.5,501.82501220703125,506.625,475.05755615234375,21602
2017-12-04,515.0,515.0,497.5,499.3999938964844,468.2827453613281,20006
2017-12-05,503.5,524.3499755859375,488.0,524.25,491.5843200683594,30668
2017-12-06,535.0,550.4500122070312,512.5,526.9749755859375,494.1395263671875,85538
2017-12-07,535.0,558.5999755859375,529.4500122070312,540.875,507.1734313964844,82570
2017-12-08,560.0,574.5,542.5,546.9749755859375,512.8932495117188,89964
2017-12-11,557.5,557.5,535.0,541.5499877929688,507.80645751953125,15020
2017-12-12,533.0,547.5,530.0,531.75,498.6170349121094,24130
2017-12-13,532.5,534.5,500.5,509.1499938964844,477.4252014160156,20848
2017-12-14,520.0,520.0,448.04998779296875,501.7749938964844,470.5097351074219,61208
2017-12-15,500.04998779296875,514.0,469.5,473.92498779296875,444.39508056640625,52178
2017-12-18,475.0,475.0,450.0,461.6000061035156,432.8380432128906,66248
2017-12-19,470.25,495.0,462.0249938964844,481.57501220703125,451.568359375,106838
2017-12-20,491.0,491.0,475.0,478.375,448.5677490234375,31712
2017-12-21,480.0249938964844,481.17498779296875,453.5,463.82501220703125,434.92437744140625,55988
2017-12-22,466.0,471.75,440.5,447.95001220703125,420.0385437011719,71338
2017-12-26,444.0,463.0,437.5,447.75,419.8509826660156,52784
2017-12-27,450.0,450.0,425.5,427.04998779296875,400.4407958984375,75974
2017-12-28,427.0,430.0,397.5,402.1499938964844,377.0923156738281,158216
2017-12-29,412.0,419.5,400.0,403.8500061035156,378.6864013671875,71132
2018-01-01,405.0249938964844,415.0,401.29998779296875,404.29998779296875,379.1083679199219,57500
2018-01-02,411.5,411.5,397.5249938964844,399.875,374.9590759277344,52492
2018-01-03,401.04998779296875,407.4750061035156,398.0,401.79998779296875,376.7641296386719,75708
2018-01-04,402.04998779296875,449.0,400.0,437.0,409.7708435058594,135296
2018-01-05,459.0,459.0,423.25,425.75,399.2218017578125,61710
2018-01-08,429.25,447.0,417.4750061035156,440.3999938964844,412.9589538574219,105030
2018-01-09,446.0,447.5,433.2749938964844,435.6499938964844,408.50494384765625,41964
2018-01-10,444.25,465.0,438.5,452.3500061035156,424.1643981933594,62602
2018-01-11,455.0,457.20001220703125,447.5249938964844,448.42498779296875,420.4839172363281,19008
2018-01-12,440.0,453.5,435.0249938964844,439.57501220703125,412.1853942871094,30010
2018-01-15,441.5,441.5,430.0,430.54998779296875,403.72271728515625,48036
2018-01-16,438.70001220703125,438.70001220703125,407.5,408.42498779296875,382.976318359375,52760
2018-01-17,408.5,422.5,398.75,411.8500061035156,386.1879577636719,41850
2018-01-18,415.0,417.5,386.0,388.04998779296875,363.8708801269531,74524
2018-01-19,398.32501220703125,398.32501220703125,380.0249938964844,386.29998779296875,362.22991943359375,38822
2018-01-22,376.0,392.5,356.6499938964844,360.125,337.6858215332031,118558
2018-01-23,358.0,373.5,353.0249938964844,355.54998779296875,333.3959045410156,49524
2018-01-24,352.25,359.8999938964844,347.75,350.92498779296875,329.05908203125,88656
2018-01-25,357.4750061035156,358.70001220703125,347.5,350.75,328.8949890136719,57414
2018-01-29,350.0,351.25,339.0,340.2250061035156,319.0257873535156,81900
2018-01-30,343.4750061035156,343.5,331.04998779296875,335.04998779296875,314.1732177734375,21256
2018-01-31,337.5,348.9750061035156,332.4750061035156,335.4750061035156,314.57177734375,36998
2018-02-01,349.0,349.0,333.5249938964844,337.3999938964844,316.3768615722656,36926
2018-02-02,333.5,346.9750061035156,331.75,335.79998779296875,314.87652587890625,49252
2018-02-05,331.75,347.0,282.04998779296875,336.0249938964844,315.0874938964844,72156
2018-02-06,324.5,335.0,312.17498779296875,318.75,298.888916015625,94608
2018-02-07,321.0,329.4750061035156,315.0,315.25,295.6069641113281,69760
2018-02-08,318.5,341.0,315.6499938964844,336.5,315.5329284667969,116012
2018-02-09,330.5,403.79998779296875,330.5,383.1000061035156,359.2293395996094,576404
2018-02-12,394.2250061035156,424.4750061035156,392.5,418.2749938964844,392.2125549316406,290910
2018-02-14,433.5,449.9750061035156,407.04998779296875,413.8500061035156,388.06329345703125,179840
2018-02-15,415.0,421.0,390.82501220703125,393.29998779296875,368.7937316894531,72728
2018-02-16,398.2250061035156,404.45001220703125,384.0,388.8999938964844,364.6679382324219,90630
2018-02-19,389.0,389.0,355.5,358.6000061035156,336.2558898925781,70058
2018-02-20,358.5,369.95001220703125,357.5249938964844,359.0,336.6309814453125,44286
2018-02-21,365.0,365.0,341.5,343.54998779296875,322.14361572265625,40460
2018-02-22,342.0,347.5,333.0,340.57501220703125,319.3540344238281,260150
2018-02-23,341.0,347.5,337.54998779296875,343.1000061035156,321.7216796875,33640
2018-02-26,346.32501220703125,350.0,337.0,339.375,318.2287902832031,27214
2018-02-27,335.75,357.32501220703125,335.75,345.79998779296875,324.2534484863281,38676
2018-02-28,342.5,352.5,337.0,340.375,319.1664733886719,42064
2018-03-01,341.5,344.32501220703125,335.0,335.8999938964844,314.9703063964844,20482
2018-03-05,334.4750061035156,337.17498779296875,305.5,308.45001220703125,289.2306823730469,87518
2018-03-06,314.0,314.9750061035156,282.5,285.0,267.24188232421875,144056
2018-03-07,286.5,292.5,261.67498779296875,269.95001220703125,253.12962341308594,139848
2018-03-08,275.0,275.0,241.27499389648438,256.375,240.40045166015625,327086
2018-03-09,259.0,267.0,250.52499389648438,254.52499389648438,238.66571044921875,452972
2018-03-12,260.0,267.20001220703125,245.0,261.95001220703125,245.62808227539062,222162
2018-03-13,265.0,269.3500061035156,255.8000030517578,260.8999938964844,244.6434783935547,115178
2018-03-14,259.8500061035156,269.0,258.5,259.9750061035156,243.77615356445312,170202
2018-03-15,259.5,262.95001220703125,256.0,256.57501220703125,240.58799743652344,139766
