Date,Open,High,Low,Close,Adj Close,Volume
2007-03-20,4.635001182556152,5.114251136779785,4.500000953674316,4.740750789642334,4.505537033081055,107248928
2007-03-21,4.725000858306885,4.83975076675415,4.396501064300537,4.450500965118408,4.229686260223389,27409304
2007-03-22,4.590001106262207,4.6800007820129395,4.378500938415527,4.421250820159912,4.201888561248779,9761642
2007-03-23,4.497751235961914,4.497751235961914,4.056750774383545,4.1805009841918945,3.9730842113494873,4447198
2007-03-26,4.140000820159912,4.142251014709473,3.874500036239624,3.9105000495910645,3.716479778289795,2657043
2007-03-28,3.9825000762939453,3.9825000762939453,3.555000066757202,3.6112499237060547,3.4320766925811768,1343599
2007-03-29,3.5999999046325684,3.6449999809265137,3.4267499446868896,3.492000102996826,3.3187429904937744,1938132
2007-03-30,3.6449999809265137,3.825000047683716,3.4222500324249268,3.7304999828338623,3.545409917831421,3068377
2007-04-02,3.5325000286102295,3.820499897003174,3.5167500972747803,3.6089999675750732,3.429939031600952,791799
2007-04-03,3.6112499237060547,3.734999895095825,3.559499979019165,3.6112499237060547,3.4320766925811768,421644
2007-04-04,3.6630001068115234,3.6630001068115234,3.476249933242798,3.500999927520752,3.327296495437622,364666
2007-04-05,3.487499952316284,3.757499933242798,3.476249933242798,3.5369999408721924,3.3615102767944336,610533
2007-04-09,3.5752499103546143,3.7125000953674316,3.543750047683716,3.5707499980926514,3.3935866355895996,469399
2007-04-10,3.5190000534057617,3.627000093460083,3.424499988555908,3.588749885559082,3.410693407058716,285088
2007-04-11,3.577500104904175,3.6787500381469727,3.56850004196167,3.588749885559082,3.410693407058716,345377
2007-04-12,3.5325000286102295,3.6157500743865967,3.509999990463257,3.525749921798706,3.3508193492889404,78422
2007-04-13,3.442500114440918,3.588749885559082,3.4222500324249268,3.5032498836517334,3.329434871673584,134622
2007-04-16,3.539249897003174,3.8385000228881836,3.5167500972747803,3.773250102996826,3.58603835105896,1195799
2007-04-17,3.74399995803833,3.9509999752044678,3.690000057220459,3.8137500286102295,3.624530076980591,606844
2007-04-18,3.825000047683716,4.38300085067749,3.825000047683716,4.187251091003418,3.9795002937316895,5471376
2007-04-19,4.230000972747803,4.261500835418701,3.9600000381469727,4.113000869750977,3.908933401107788,778355
2007-04-20,4.124250888824463,4.212000846862793,3.9375,3.962249994277954,3.7656617164611816,415711
2007-04-23,4.0590009689331055,4.115251064300537,3.9262499809265137,3.957750082015991,3.761384963989258,280688
2007-04-24,3.9149999618530273,4.396501064300537,3.8924999237060547,4.171501159667969,3.9645299911499023,2254043
2007-04-25,4.162500858306885,4.747500896453857,4.153501033782959,4.430251121520996,4.210443019866943,5541198
2007-04-26,4.556251049041748,4.725000858306885,4.279500961303711,4.320001125335693,4.105661869049072,2061355
