Date,Open,High,Low,Close,Adj Close,Volume
2004-05-07,170.0,219.0,158.6999969482422,164.75,108.10297393798828,7437500
2004-05-10,155.35000610351562,171.6999969482422,153.0,155.75,102.19750213623047,2299800
2004-05-11,150.64999389648438,153.25,145.0,147.75,96.94821166992188,860900
2004-05-12,147.0,164.0,147.0,158.14999389648438,103.77230072021484,944700
2004-05-13,145.25,170.0,145.0,166.6999969482422,109.38249969482422,805300
2004-05-14,168.5,171.0,153.10000610351562,165.9499969482422,108.89037322998047,583600
2004-05-17,167.0,167.0,148.0,148.10000610351562,97.17784881591797,154800
2004-05-18,148.0,165.0,148.0,150.0,98.424560546875,286100
2004-05-19,155.0,156.39999389648438,151.10000610351562,153.6999969482422,100.85237121582031,132400
2004-05-20,156.0,156.0,148.14999389648438,150.5,98.75263214111328,92000
2004-05-21,148.10000610351562,151.85000610351562,147.5,151.14999389648438,99.17913055419922,65600
2004-05-24,149.10000610351562,169.89999389648438,149.10000610351562,168.10000610351562,110.3011245727539,562500
2004-05-25,168.0,168.0,160.10000610351562,160.85000610351562,105.5439224243164,175700
2004-05-26,164.0,164.0,153.89999389648438,157.85000610351562,103.575439453125,92400
2004-05-27,170.0,170.0,153.0,154.1999969482422,101.1804428100586,49600
2004-05-28,154.0,159.0,149.5,155.0500030517578,101.7381820678711,162200
2004-05-31,150.0,150.0,136.14999389648438,142.64999389648438,93.60176086425781,117300
2004-06-01,146.0,151.0,142.5500030517578,143.35000610351562,94.0610580444336,51800
2004-06-02,144.0,146.0,141.5500030517578,143.0,93.83142852783203,39500
2004-06-03,144.10000610351562,146.8000030517578,135.0,136.89999389648438,89.82881927490234,61800
2004-06-04,142.39999389648438,142.39999389648438,133.0,137.3000030517578,90.09127044677734,25100
2004-06-07,142.0,143.1999969482422,140.0,142.1999969482422,93.30647277832031,28800
2004-06-08,146.85000610351562,146.85000610351562,138.0,139.75,91.69888305664062,32400
2004-06-09,143.89999389648438,143.89999389648438,138.0500030517578,142.75,93.6673812866211,33300
2004-06-10,141.9499969482422,148.0,141.25,146.89999389648438,96.39047241210938,53900
2004-06-11,147.0,147.5,140.1999969482422,141.75,93.01122283935547,19100
2004-06-14,140.10000610351562,141.5,136.10000610351562,137.9499969482422,90.51778411865234,16500
2004-06-15,146.0,146.0,135.0,135.35000610351562,89.46025085449219,13100
2004-06-16,136.5,136.6999969482422,133.5500030517578,135.85000610351562,89.7907485961914,91400
2004-06-17,135.0,138.0,134.5,136.0500030517578,89.92293548583984,82700
2004-06-18,133.0,136.8000030517578,133.0,133.35000610351562,88.13837432861328,16100
2004-06-21,136.5,136.5,126.0999984741211,127.05000305175781,83.97434997558594,9800
2004-06-22,124.0,127.94999694824219,116.0,117.75,77.82745361328125,19000
2004-06-23,120.80000305175781,124.9000015258789,114.75,118.05000305175781,78.02574920654297,67700
2004-06-24,119.94999694824219,119.94999694824219,115.0999984741211,118.5999984741211,78.38926696777344,21200
2004-06-25,118.5,120.0,114.55000305175781,118.75,78.48841094970703,17000
2004-06-28,118.0999984741211,127.5,117.5,124.5999984741211,82.35499572753906,26800
2004-06-29,126.69999694824219,131.0,121.05000305175781,129.39999389648438,85.52758026123047,39600
2004-06-30,128.0,132.5,128.0,130.25,86.08940887451172,17000
2004-07-01,130.0,132.0,128.10000610351562,129.85000610351562,85.82501220703125,69800
2004-07-02,129.9499969482422,131.0,128.10000610351562,129.25,85.42842864990234,55882
2004-07-05,130.0,131.4499969482422,127.5,127.8499984741211,84.50311279296875,26100
2004-07-06,127.94999694824219,131.0,124.19999694824219,125.94999694824219,83.24726104736328,9800
2004-07-07,129.0,131.0,128.0,130.25,86.08940887451172,55700
2004-07-08,130.0,131.0,125.0,129.25,85.42842864990234,31900
2004-07-09,126.0,129.5,125.5,127.80000305175781,84.47005462646484,4600
2004-07-12,130.0,130.0,126.25,129.3000030517578,85.46148681640625,9900
2004-07-13,125.05000305175781,137.5,125.05000305175781,128.8000030517578,85.1310043334961,52800
2004-07-14,133.6999969482422,133.89999389648438,127.0999984741211,132.5500030517578,87.60958099365234,23200
